406.9754292	2397.80754	1691.288562	1252.390514	1844.152109	1716.638576	1465.634334	712.8990111	2183.059321	2336.214459	902.2023055	2602.184659	228.7400271	1684.206638	632.3962365	1046.168247	1009.013875	1712.177853	2231.022411	2044.321403	2548.295509	1580.653346	1015	0	2021.067045	2463.561649	61.98386887	2719.785653	1924.289479	2353.902717	1581.602036	967.2936472	1749.121208	482.121354	2075.445976	1736.083235	2138.572655	633.2400809	776.4083977	1691.018924	253.0237143	1209.137296	1092.908047	1394.464772	1751.544747	765.4756691	2478.100079	2550.038431	1351.563909	465.4299088	2215.084648	646.8825241	1673.954898	899.0050055	2284.858201	2762.445294	1672.445216	1752.758968	1547.618816	1580.081011	1186.902692	1963.770353	906.3713367	1307.561088	1482.458094	673.7655379	1687.616663	1694.601428	742.1300425	1317.780331	1056.011837	1610.513583	636.2585952	1244.477802	1713.284857	1242.594866	1055.224147	1499.176441	228.560714	1285.23033	447.7700303	1940.146644	1706.355473	315.349013	1525.113111	1303.621494	2466.403049	101.1236866	1102.054899	1015.494461	893.7572377	2372.414171	1328.997366	907.2706322	2781.572397	1279.343973	1185.152311	1353.477373	1619.449907	2326.288245
2415.122564	1224.224244	478.2352977	1035.854237	625.7195858	354.4573317	2170.202756	2198.398735	309.5351353	347.070598	2721.735659	727.7149167	2183.097341	917.89324	1392.385363	985.3019842	2911.600419	314.0143309	1054.495614	35.4682957	532.6030417	3107.978925	2532.973944	2021.067045	0	613.1688185	2070.177287	771.4207672	3028.549818	1372.694431	1350.764598	2967.394312	984.7380362	2282.841431	1297.149182	2632.9248	1086.271145	2306.98873	1318.411923	393.6864234	1783.800718	2730.140106	1012.580861	990.8400476	1149.358517	1938.73077	524.6903849	1205.1224	3213.93855	2449.52179	1175.15616	2123.37585	792.1420327	1129.439684	517.0348151	741.4849965	1559.978525	3011.480035	491.6299421	983.8089245	2034.605121	1016.528406	1116.88182	727.20011	997.9669333	2252.269966	2512.427113	934.7994437	1444.565333	3114.940288	1190.958018	1692.38589	1464.799304	2207.907833	2495.151498	1568.934033	987.8107106	1294.438102	2123.952918	1438.119953	2233.664702	379.7328008	399.0050125	1707.487335	497.2263066	888.0005631	622.4724894	2065.954985	2893.056688	2895.32468	1136.975813	884.8824781	1145.828085	2869.651547	768.7684957	867.8738388	3167.634133	3244.552512	1307.569501	1249.395454
2869.240492	836.9091946	772.2959277	1287.612519	671.417158	771.0045395	2777.743689	2743.625521	318.2766093	322.5182165	3239.929783	970.808426	2591.853777	1528.934269	1864.108634	1490.77832	3413.93922	877.2416999	740.6247363	577.7006145	565.8922159	3679.97731	3091.064703	2463.561649	613.1688185	0	2518.842988	888.2758581	3632.612558	1033.256019	1963.715102	3429.481739	1591.706317	2787.746222	1087.920953	3240.881516	831.3633381	2833.673411	1701.275404	787.3048965	2213.367796	3294.28065	1377.348177	1180.381294	1756.133537	2499.204874	752.6300552	732.1693793	3731.685544	2916.44321	882.1655173	2664.169852	886.7632153	1570.908654	183.0874108	567.5068282	2171.909989	3606.18857	943.3154297	1069.519518	2630.5699	868.949941	1598.470832	1170.984201	1609.599329	2789.03711	3121.316709	1545.254024	1983.573795	3646.027016	1483.652587	2305.496476	1850.470481	2803.17338	3105.127534	2173.068338	1410.509837	1907.42182	2524.738402	2044.3779	2738.097515	974.3433686	766.5931124	2163.045307	1023.21552	1475.25896	11.66190379	2490.229307	3421.067231	3403.555347	1574.327158	450.0011111	1319.200515	3351.189043	491.1384733	1445.91044	3641.8196	3754.880158	1919.921353	904.7568734
350.4069063	2459.281399	1746.560334	1312.877755	1902.427134	1769.203776	1442.307179	672.2328466	2236.454784	2387.676695	840.9310317	2643.189929	232.0086205	1711.430396	678.8497625	1091.77745	947.1879433	1760.198	2292.096202	2093.915949	2596.058551	1523.82709	963.8449045	61.98386887	2070.177287	2518.842988	0	2763.105499	1878.400383	2415.825325	1593.547301	910.8375267	1773.976606	426.5219807	2137.415729	1699.702621	2199.966591	582.1039426	835.5333626	1744.182617	312.2579062	1155.263173	1150.426877	1455.214761	1770.989836	745.5233061	2522.510258	2611.001723	1289.623588	405.1876109	2276.699805	610.4498341	1733.676152	951.7814875	2340.608682	2811.661786	1676.849725	1703.141216	1599.475539	1641.222106	1165.366895	2025.075801	953.9585945	1359.862493	1508.517153	627.9697445	1654.755571	1721.220497	765.5880093	1256.052945	1117.016114	1609.258214	696.6039047	1215.194223	1681.686356	1245.177899	1109.338542	1513.365785	251.0975906	1294.022025	394.6897516	1981.458301	1760.012784	362.6913288	1573.574275	1338.669862	2521.810857	130	1040.757897	953.5182222	946.9889123	2431.831614	1390.680409	847.057259	2832.315837	1316.52763	1126.987134	1291.799133	1633.082974	2387.975084
3096.38515	1721.738947	1243.296023	1807.09712	1331.482257	1125.821478	2538.499163	2772.682636	838.6000238	645.8049241	3325.599645	181.0331461	2900.775758	1248.712137	2088.403457	1675.067163	3533.222467	1034.760359	1605.244218	765.3103945	328.0975465	3598.208582	3071.297609	2719.785653	771.4207672	888.2758581	2763.105499	0	3392.991011	1912.423593	1659.71594	3632.285369	1258.424809	2914.995883	1925.089608	2979.296058	1678.298245	2908.629402	2066.518812	1165.09785	2497.06728	3249.323776	1773.695013	1756.40599	1393.633022	2492.862812	249.8039231	1618.632139	3809.185871	3118.725541	1745.01404	2708.066654	1529.37667	1857.387412	964.0254146	399.0613988	1820.299151	3426.448015	1251.738791	1727.266627	2477.947538	1667.363188	1818.660221	1474.86474	1421.91139	2839.536934	2854.252967	1254.371556	2062.851667	3691.027635	1960.537936	1980	2208.31361	2646.539061	2826.000177	1997.703682	1731.110626	1647.185478	2847.156125	1863.299493	2867.724533	787.4217421	1169.449871	2404.753834	1219.104589	1457.918036	899.1696169	2776.260074	3478.437724	3509.547692	1866.852967	1333.919413	1911.566897	3516.437117	517.2204559	1464.41968	3817.654254	3849.925843	1602.642817	1782.777889
1783.054963	3936.838452	2982.653349	2840.372511	3232.783476	2907.412939	863.195227	1216.546341	3314.881898	3368.86984	1269.716898	3217.238723	2069.699495	2167.461649	2078.264901	2263.171668	1415.275592	2758.602001	3743.785384	3063.407253	3408.887795	658.3684379	931.1739902	1924.289479	3028.549818	3632.612558	1878.400383	3392.991011	0	3967.210607	1736.242207	1754.614773	2140.473079	1470.201687	3723.666204	414.9325246	3688.671983	1302.166272	2410.518616	2907.786959	2059.950728	790.8862118	2595.189781	2975.469375	1999.40016	1293.536625	3232.838072	4028.290208	1330.370249	1695.365742	3784.015063	1292.512669	3158.088821	2334.373578	3498.020726	3644.455789	1576.200812	243.7416665	2755.702814	3163.100062	1014.299758	3520.472696	2228.764905	2594.698056	2037.88616	1250.699804	539.7962579	2157.340029	1789.791329	1167.882271	2704.457247	1414.379016	2344.505278	849.1672391	572.0533192	1459.909586	2469.303546	1762.509574	2117.334645	1590.559964	1490.591829	2720.701564	2936.821581	1975.151893	2637.511706	2162.913082	3640.660654	2007.643395	1171.880967	1360.908887	2341.42179	3757.547738	2988.586957	1586.445713	3720.574821	2199.376503	1708.117092	1412.093835	1792.027902	3896.905567
2740.500867	206.5260274	1083.251125	1144.162576	818.0739575	1219.118534	3181.611227	2867.244845	1123.345895	1281.700433	3244.155514	1970.067258	2393.768577	2166.298687	1919.315763	1711.257432	3362.71096	1435.139366	319.707679	1347.854592	1584.703127	3840.114191	3230.9121	2353.902717	1372.694431	1033.256019	2415.825325	1912.423593	3967.210607	0	2533.575537	3275.209459	2254.303662	2791.627661	283.2137002	3625.994622	302.9471901	2893.551624	1619.412239	1196.045568	2112.532367	3443.430992	1377.406984	1001.759452	2408.627202	2695.329479	1741.484998	392.4512709	3705.436142	2813.299309	204.2008815	2781.227247	819.4296797	1639.005796	953.8894066	1597.145579	2751.359846	3878.733041	1306.795317	809.4553725	2963.692967	451.0698394	1738.766517	1397.129199	2154.014856	2882.586686	3521.527509	2186.746442	2178.94401	3664.114763	1315.99886	2844.743222	1734.30476	3120.607793	3518.83745	2592.968955	1498.165545	2449.835913	2318.558604	2491.508178	2745.471908	1730.534311	1165.386202	2126.515695	1452.899171	1908.347191	1023.410963	2337.632991	3442.448692	3369.081329	1633.452785	583.4937875	1029.642656	3249.822457	1508.26556	1855.093798	3503.987443	3706.218153	2508.137955	129.7574661
1831.607491	2444.402586	1453.611365	1589.415301	1721.316357	1332.630857	878.7860946	1284.554397	1655.889187	1672.530119	1842.829346	1486.486461	1809.491918	440.9410391	1139.126859	962.5284411	2071.322283	1136.331818	2251.197903	1386.212466	1678.089688	1966.946873	1502.724193	1581.602036	1350.764598	1963.715102	1593.547301	1659.71594	1736.242207	2533.575537	0	2265.261133	404.3167075	1533.274274	2351.142914	1324.798098	2231.693527	1458.356609	1394.780628	1348.1402	1475.206426	1650.777393	1356.077063	1677.531818	271.9007172	1005.944332	1497.138938	2484.53396	2285.842077	1812.776875	2331.42124	1248.106566	1731.242906	1175.813336	1856.558644	1911.914486	218.2475659	1767.999152	1226.84025	1821.287731	847.1699947	2091.309877	1044.855014	1174.872333	380.1960021	1368.27373	1200.222063	427.7908367	860.5684168	2143.739723	1564.136183	342.4864961	1446.678955	1005.649044	1175.348459	404.7974802	1212.041666	99.46356117	1792.45781	307.027686	1497.209738	1005.488936	1379.380296	1340.431274	1081.593731	643.2122511	1973.144952	1675.108653	1954.589471	2034.493057	1189.403632	2179.425612	1767.442503	2111.452817	1992.71172	702.2492435	2400.770085	2341.514894	59.13543777	2433.558711
560.5086975	3337.747744	2657.250082	2210.192978	2810.351224	2676.418689	1761.370205	994.0382286	3144.885531	3291.626498	519.1724184	3500.219707	882.005102	2494.158976	1577.213365	1982.466393	339.705755	2654.634061	3179.210594	2992.699283	3486.858902	1156.228351	946.6847416	967.2936472	2967.394312	3429.481739	910.8375267	3632.285369	1754.614773	3275.209459	2265.261133	0	2538.213545	738.9357212	2992.671215	1784.643942	3081.273763	811.6772758	1741.740796	2652.51918	1219.692584	987.0045593	2060.101211	2349.430782	2494.740467	1260.706151	3398.333856	3499.103457	574.311762	517.8725712	3151.868811	1018.721748	2635.56787	1860.503426	3251.429532	3707.740147	2276.593947	1517.670913	2505.437487	2529.566168	1555.437238	2908.913371	1851.940064	2267.108511	2290.001965	906.4993105	1804.455874	2499.504951	1573.991741	660.3665649	2010.087063	2159.550185	1597.958698	1496.382972	1847.572461	1865.307749	2019.385303	2208.035552	957.0083594	1961.04513	780.9513429	2845.00123	2669.114085	1268.077285	2470.283587	2179.101191	3432.515841	953.9627875	583.3455237	393.7537301	1856.28473	3334.792347	2269.228283	179.4463708	3733.661474	2168.430308	229.8368987	527.2760188	2316.563187	3260.24539
2057.087747	2143.406634	1175.238699	1440.583562	1436.605026	1035.193219	1281.62436	1593.210595	1294.100846	1289.321139	2157.321487	1087.589077	1967.948424	96.7729301	1199.320641	893.4993005	2379.55458	820.9811204	1955.219681	1019.631796	1275.931424	2349.89021	1852.679141	1749.121208	984.7380362	1591.706317	1773.976606	1258.424809	2140.473079	2254.303662	404.3167075	2538.213545	0	1799.349327	2102.157225	1729.090512	1951.690549	1752.909581	1373.115072	1059.079789	1591.678988	2016.270319	1241.525272	1498.957304	164.638999	1307.47543	1092.875565	2161.230437	2621.116174	2054.069132	2050.123167	1542.606236	1488.035618	1131.381898	1500.197987	1508.758761	590.1050754	2168.060193	968.0872895	1611.799305	1226.527211	1828.5713	1017.810395	990.8445892	268.3374741	1670.642092	1604.470318	76.29547824	1008.393772	2488.309466	1466.763103	738.9945873	1462.545726	1392.181741	1579.195998	752.3968368	1111.793596	390.4932778	1936.657172	622.6925405	1757.56337	619.3803355	1089.41544	1465.530621	821.2508752	525.678609	1601.713145	1832.123631	2287.780584	2347.768728	1145.30389	1847.17081	1614.904641	2397.228608	1591.543905	579.8292852	2694.432964	2670.985586	349.755629	2144.884146
360.0055555	2818.255134	2024.430784	1661.103549	2212.478248	2019.501176	1154.88744	325.1861006	2488.14248	2618.30575	459.184059	2776.733333	599.6540669	1756.331688	928.6420193	1303.699735	629.0262316	1968.918485	2642.414426	2310.668518	2789.357094	1098.76021	543.6414259	482.121354	2282.841431	2787.746222	426.5219807	2914.995883	1470.201687	2791.627661	1533.274274	738.9357212	1799.349327	0	2518.276593	1333.298166	2558.034011	170.6985647	1177.050976	2000.756857	687.7586786	729.3202314	1464.631353	1805.885102	1757.19094	539.9425895	2686.723841	2957.539011	945.7378072	302.9620438	2640.428185	309.9677403	2065.039467	1228.882826	2616.333312	3016.348952	1561.233487	1284.277618	1846.515908	1997.312444	902.1224972	2381.969983	1189.27541	1617.165731	1552.656111	248.8151925	1307.114762	1761.319108	852.5585024	878.0398624	1476.889976	1457.930382	1057.443143	900.1088823	1340.361891	1138.817369	1391.418341	1472.334541	650.1945863	1227.232659	49.64876635	2128.353824	2021.172927	666.6948327	1790.69735	1457.167115	2792.094017	549.7062852	653.3192175	615.9025897	1228.187689	2753.00454	1762.022985	603.6795508	3051.532402	1452.188693	904.6706583	967.1783703	1583.030322	2753.526103
2459.639201	402.8510891	930.4219473	886.0530458	686.1348264	1079.82406	2955.317919	2604.419513	1096.029197	1279.694495	2968.765568	1957.147158	2111.513675	2010.218894	1660.710992	1483.673819	3083.693402	1298.878362	362.4320626	1278.049295	1599.125386	3575.542616	2967.288493	2075.445976	1297.149182	1087.920953	2137.415729	1925.089608	3723.666204	283.2137002	2351.142914	2992.671215	2102.157225	2518.276593	0	3392.5514	257.1633722	2624.253227	1351.562799	1050.069045	1836.23773	3179.577488	1128.47685	748.2887143	2249.60641	2442.749475	1728.018518	603.5263043	3426.918295	2533.306338	236.3810483	2518.400484	620.1814251	1389.550287	966.0957509	1652.640312	2566.942345	3627.037359	1136.028169	561.9288211	2727.918254	282.7189417	1496.831654	1187.969697	1975.512592	2616.541993	3291.43768	2031.086901	1933.959927	3388.307099	1047.032473	2649.620728	1461.068445	2880.729248	3291.098449	2377.673232	1257.382201	2262.936588	2036.264226	2283.437102	2472.662128	1626.505764	1021.464145	1855.093798	1283.866816	1713.90344	1080.046295	2057.122748	3167.538634	3090.926237	1382.884666	668.6441505	757.9353534	2968.857019	1578.655441	1657.790397	3221.583772	3426.595541	2330.608933	303.2507214
1681.049672	3583.40648	2613.920427	2518.087568	2869.893378	2529.880827	463.1857079	1030.092229	2924.223829	2970.232482	1267.464398	2803.141809	1913.4171	1759.130751	1779.016582	1914.818268	1460.7457	2371.525248	3388.955296	2668.037668	3000.660761	875.35707	853.9847774	1736.083235	2632.9248	3240.881516	1699.702621	2979.296058	414.9325246	3625.994622	1324.798098	1784.643942	1729.090512	1333.298166	3392.5514	0	3340.478109	1163.877141	2116.1146	2532.884522	1828.899122	806.4390864	2268.342346	2647.676151	1586	1020.92605	2821.936392	3664.805179	1473.393362	1603.449407	3437.499818	1089.544859	2809.88683	2011.603589	3111.730708	3235.537822	1161.424126	516.4426396	2384.140306	2830.635441	665.2976777	3176.127359	1897.013442	2237.91175	1637.376255	1088.788777	125.0639836	1748.336638	1467.734308	1302.708716	2398.442828	999.8824931	2068.837838	526.1558704	158.9276565	1070.441498	2135.363435	1355.205151	1949.160076	1196.69545	1340.50028	2316.238761	2562.611168	1726.604182	2259.917034	1780.994104	3249.260377	1829.119187	1232.7084	1406.278777	2020.055692	3385.524775	2675.170462	1606.26928	3313.609814	1821.348951	1791.63417	1552.60362	1379.906156	3549.11172
2535.001775	260.2306669	780.385802	897.1493744	515.2184003	916.6007855	2892.436516	2612.586458	859.2677115	1035.007729	3014.790872	1718.588374	2200.394737	1863.465857	1662.76216	1426.823395	3145.864587	1133.244016	118.4060809	1063.648908	1351.028127	3586.121024	2976.559759	2138.572655	1086.271145	831.3633381	2199.966591	1678.298245	3688.671983	302.9471901	2231.693527	3081.273763	1951.690549	2558.034011	257.1633722	3340.478109	0	2650.319981	1380.994207	893.1662779	1890.875459	3188.988868	1114.162017	752.3117705	2105.743099	2427.747104	1489.033579	424.0106131	3485.707102	2602.738558	99.76472322	2526.833987	530.9105386	1373.412174	715.4369294	1397.055833	2449.61548	3607.898142	1004.870638	560.8966037	2680.653092	176.0823671	1464.953924	1104.96742	1851.913875	2633.208119	3234.078694	1883.934447	1905.491538	3435.020233	1084.495274	2544.744584	1506.946582	2840.291886	3230.059442	2299.43841	1225.339545	2148.623978	2126.01905	2195.413856	2510.673416	1435.72978	862.5508681	1891.404769	1150.541177	1609.301091	823.3401484	2132.084661	3211.191056	3148.702908	1369.144623	415.0951698	812.2715063	3043.189938	1321.800287	1556.897556	3307.930622	3491.283432	2205.760866	208.6336502
521.0700529	2910.06323	2080.079325	1754.116587	2281.701558	2062.765377	1004.840783	185.2241885	2527.968552	2647.764529	417.6122604	2763.606701	767.8704318	1718.235432	996.8038924	1342.959791	628.7161522	1994.649343	2730.018315	2336.348647	2801.339144	962.424023	381.8481374	633.2400809	2306.98873	2833.673411	582.1039426	2908.629402	1302.166272	2893.551624	1458.356609	811.6772758	1752.909581	170.6985647	2624.253227	1163.877141	2650.319981	0	1274.146381	2047.017831	814.1363522	578.9525024	1544.008096	1898.753539	1696.222273	452.54834	2686.970227	3041.856834	907.5825031	452.0044248	2735.626619	211.1918559	2145.926839	1297.057053	2666.436198	3032.000165	1464.968259	1121.280072	1890.371657	2091.54321	765.1385495	2474.397907	1241.438682	1668.823837	1518.049077	97.30878686	1140.600281	1721.250999	862.6992523	812.3546024	1577.875153	1350.246274	1165.876494	744.887911	1174.945105	1055.928501	1457.930382	1406.075745	815.5004598	1157.207846	188.8306119	2126.237052	2069.272819	770.4803696	1822.387719	1454.472413	2838.645628	709.304589	587.7482454	601.5064422	1298.092832	2824.649359	1866.324998	653.1837414	3073.418943	1456.550033	944.2271972	942.698255	1511.091327	2849.382389
1182.688886	1641.220582	933.3129164	484.3841451	1068.64634	983.7611499	1718.383543	1254.89641	1436.22909	1605.058254	1634.055385	1977.049569	890.5997979	1283.477308	337.2906758	482.1306877	1772.00254	1031.775654	1466.674129	1335.955089	1850.665826	2224.234925	1616.683333	776.4083977	1318.411923	1701.275404	835.5333626	2066.518812	2410.518616	1619.412239	1394.780628	1741.740796	1373.115072	1177.050976	1351.562799	2116.1146	1380.994207	1274.146381	0	952.5150917	523.4357649	1828.711295	324.0771513	629.0198725	1446.581142	1117.03581	1817.343666	1783.426477	2108.673754	1240.518037	1463.738365	1169.027374	898.7463491	244.0081966	1520.166109	2048.162591	1569.215409	2293.708351	827.2665834	820.2743444	1458.482773	1204.939833	358.1131106	592.9873523	1123.603133	1265.009881	2029.507329	1300.850491	664.2145738	2054.186214	304.5866051	1585.011041	149.8165545	1590.806399	2038.328972	1230.986596	335.6724594	1295.530779	824.1565385	1188.836826	1129.792901	1333.244539	962.6821905	510.4164966	848.5587782	847.8708628	1703.307958	791.8080575	1830.203541	1771.949491	230.4951193	1596.343635	594.336605	1682.156354	2053.151967	796.4452272	1961.389304	2118.002125	1405.834983	1577.079897
2093.771716	1096.449725	120.8139065	642.2935466	377.973544	40.80441153	2072.935358	1961.04309	492.3789191	652.5710689	2452.628386	1114.854251	1835.423929	970.3221115	1079.787016	704.8694915	2627.593956	250	903.9657073	401.8071677	911.5596525	2908.201162	2312.637023	1691.018924	393.6864234	787.3048965	1744.182617	1165.09785	2907.786959	1196.045568	1348.1402	2652.51918	1059.079789	2000.756857	1050.069045	2532.884522	893.1662779	2047.017831	952.5150917	0	1444.905533	2518.470965	635	605.0231401	1212.582368	1724.610681	918.0615448	1143.449605	2944.398071	2136.906643	992.0307455	1880.46909	458.9117562	792.4171881	620.2612353	1097.849261	1566.35692	2860.472863	158.1549873	629.0127185	1894.589401	772.005829	811.6082799	385.996114	968.2277625	2004.067115	2418.814792	990.8183486	1202.326079	2859.306559	800.039999	1671.805312	1101.730457	2063.986434	2408.711274	1466.104021	636.729927	1270.08858	1772.253086	1348.872121	1951.109684	602.0979987	31.2409987	1384.445737	274.6506872	754.9225126	791.9627516	1725.64104	2634.162106	2616.636773	797.2960554	853.0005862	758.7206337	2568.510269	1100.691601	711.6965646	2861.448759	2967.934298	1318.646655	1089.613693
659.7575312	2150.592941	1441.372957	1001.19978	1591.188235	1471.738088	1505.231211	847.3169419	1936.118023	2093.104154	1132.707376	2386.422427	403.8328862	1518.68397	414.7722266	823.0461712	1255.00996	1478.346373	1981.605914	1805.823081	2313.764249	1776.311347	1186.231849	253.0237143	1783.800718	2213.367796	312.2579062	2497.06728	2059.950728	2112.532367	1475.206426	1219.692584	1591.678988	687.7586786	1836.23773	1828.899122	1890.875459	814.1363522	523.4357649	1444.905533	0	1391.229672	840.4599931	1144.003934	1614.247812	814.1363522	2252.662647	2300.135866	1595.257973	717.430136	1969.091415	768.0755171	1421.419009	655.7263149	2034.055063	2524.140448	1594.556365	1908.17321	1304.524818	1331.136732	1224.967347	1715.577162	678.4246458	1063.934678	1323.382409	830.8218822	1765.254939	1531.189407	614.6381049	1552.07023	806.7168028	1556.234237	385.0012987	1313.809727	1785.042857	1180.034322	808.1911903	1385.231028	355.0281679	1196.651996	644.9379815	1725.153327	1459.251863	135.6244816	1290.617294	1113.885093	2216.029106	282.1790212	1331.820558	1258.324283	649.3542947	2119.624967	1084.338047	1159.269166	2539.746838	1082.312339	1438.164455	1600.575521	1505.956507	2080.982941
1005.337754	3446.95953	2567.608226	2299.421014	2789.243625	2528.43766	901.0488333	576.5223326	2980.013591	3076.871951	482.1970552	3089.044512	1319.430559	2007.253098	1526.351205	1819.429856	656.2270948	2427.45381	3261.915082	2762.236232	3189.077766	397.1322198	212.5511703	1209.137296	2730.140106	3294.28065	1155.263173	3249.323776	790.8862118	3443.430992	1650.777393	987.0045593	2016.270319	729.3202314	3179.577488	806.4390864	3188.988868	578.9525024	1828.711295	2518.470965	1391.229672	0	2075.089637	2442.6938	1918.229392	795.076097	3048.160265	3567.512439	697.9856732	914.7775686	3277.723753	662.4349025	2672.230529	1818.175184	3136.778602	3425.242327	1579.007916	574.4118731	2360.335781	2635.747522	807.0941705	3014.120933	1741.683094	2156.889659	1827.414841	565.8842638	844.2777979	2004.572024	1317.660047	532.0845797	2133.213538	1428.336445	1731.201317	669.7223305	890.5694807	1264.11115	1973.219957	1631.08093	1375.571518	1394.185067	761.367848	2493.754198	2543.687088	1337.655412	2271.106558	1844.998645	3300.425579	1278.96247	426.635676	601.4149982	1821.460129	3331.677355	2423.040445	811.6310738	3480.555415	1862.267435	985.4567469	771.5763086	1709.468046	3391.881189
1499.881662	1371.872079	609.5842846	251.8293073	753.2761778	668.4309987	1839.788031	1498.877246	1113.676793	1286.104972	1923.81522	1697.222731	1214.634925	1145.862121	549.739029	397.6581446	2074.590321	744.7314952	1187.911192	1027.327601	1541.970817	2472.208931	1862.748775	1092.908047	1012.580861	1377.348177	1150.426877	1773.695013	2595.189781	1377.406984	1356.077063	2060.101211	1241.525272	1464.631353	1128.47685	2268.342346	1114.162017	1544.008096	324.0771513	635	840.4599931	2075.089637	0	380.3840165	1345.958766	1317.922987	1523.896322	1497.94793	2406.34931	1553.574266	1204.195997	1413.260415	601.9676071	261.7059419	1196.488613	1732.831209	1555.005145	2501.523536	522.5361232	568.9006943	1603.055208	939.8904191	372.0067204	309.4834406	1025.246312	1521.885672	2170.388444	1165.559951	805.5538467	2341.874676	227.3169593	1603.68139	473.6591602	1753.206491	2172.550805	1287.671542	145.7737974	1258.183611	1148.174203	1213.619792	1415.918783	1077.129983	642.919124	807.0867364	573.8518973	732.9863573	1379.463664	1113.938059	2116.292277	2071.084016	256.0820181	1289.560002	422.2250585	1993.759263	1733.754596	673.4634363	2277.388417	2420.077065	1353.390557	1318.353898
1796.080455	1012.474691	513.4715182	144.8378404	509.2239193	645.8266021	2215.815877	1866.262843	980.6120538	1177.713887	2263.074237	1717.507787	1475.553455	1402.37085	917.5930471	752.4945183	2398.141989	816.4294213	838.2630852	992.5895426	1477.447123	2839.621278	2230.142821	1394.464772	990.8400476	1180.381294	1455.214761	1756.40599	2975.469375	1001.759452	1677.531818	2349.430782	1498.957304	1805.885102	748.2887143	2647.676151	752.3117705	1898.753539	629.0198725	605.0231401	1144.003934	2442.6938	380.3840165	0	1625.529145	1695.589868	1513.713315	1156.209324	2736.393429	1859.843273	836.9301046	1780.289021	300.1882743	641.2628166	998.6135389	1630.476004	1885.891036	2879.784714	584.4929426	193.1320792	1982.495902	576.2308565	750.6643724	510.662315	1320.02803	1883.771748	2548.620411	1423.197105	1185.927907	2683.20126	339.4186206	1949.800503	759.0105401	2133.480021	2549.880193	1651.93765	513.6555266	1582.980101	1403.06094	1568.302586	1758.433962	1182.208526	593.872882	1139.387994	707.6340862	1035.517745	1179.533806	1395.739947	2459.129317	2399.47015	634.6794467	991.0221995	155.183762	2301.533402	1605.936798	975.8509107	2573.388816	2743.997996	1666.664333	950.8022928
2035.266076	2301.691986	1326.857943	1557.728153	1590.553363	1190.413794	1146.832595	1528.474403	1458.692908	1452.697147	2091.040411	1218.628738	1975.408059	242.7694379	1240.025806	976.9692933	2317.15731	978.8360435	2112.394376	1184.263906	1429.894052	2238.389153	1764.83257	1751.544747	1149.358517	1756.133537	1770.989836	1393.633022	1999.40016	2408.627202	271.9007172	2494.740467	164.638999	1757.19094	2249.60641	1586	2105.743099	1696.222273	1446.581142	1212.582368	1614.247812	1918.229392	1345.958766	1625.529145	0	1244.913652	1240.977437	2322.95523	2543.412668	2024.834314	2204.58817	1485.031986	1632.432541	1210.182218	1664.656121	1660.594171	433.536619	2037.74704	1113.621569	1747.758851	1117.277495	1978.654341	1088.470487	1114.937218	324.5566206	1609.551801	1461.005476	222.7666941	1010.861019	2404.700813	1567.424639	588.5006372	1523.086997	1277.217288	1433.645005	659.7855712	1209.919419	292.6380016	1949.97359	541.6013294	1718.007276	783.1385573	1243.261839	1483.526205	965.8535086	614.3354133	1766.169018	1839.494768	2210.935096	2282.517908	1224.180134	2009.800488	1734.232107	2346.8824	1746.427783	673.0497753	2640.444091	2596.830761	212.9530465	2300.923728
874.9822855	2682.325111	1777.101573	1556.754637	2005.851939	1733.886098	701.3879098	285.7761362	2185.091531	2284.858201	849.8470451	2341.094189	976.6191684	1278.504204	786.4972982	1029.806292	1073.202684	1633.764365	2493.295009	1970.33119	2409.676534	1183.697597	594.2793956	765.4756691	1938.73077	2499.204874	745.5233061	2492.862812	1293.536625	2695.329479	1005.944332	1260.706151	1307.47543	539.9425895	2442.749475	1020.92605	2427.747104	452.54834	1117.03581	1724.610681	814.1363522	795.076097	1317.922987	1695.589868	1244.913652	0	2280.203719	2792.291711	1320.131054	836.4615951	2519.962897	242.243679	1902.472602	1056.38866	2342.127665	2644.251312	1021.788628	1184.292616	1566.571096	1886.412733	421.6123812	2255.323702	964.6812945	1368.566038	1082.734039	364.676569	951.8870731	1280.056639	528.7816184	1198.165264	1412.66061	919.0239388	1054.622207	500.2179525	970.9459305	604.6031756	1202.714014	954.0277774	992.8146856	704.9042488	511.4459893	1720.628955	1750.237127	706.342693	1476.040989	1058.739817	2505.352071	865.7441885	987.5262022	1040.408574	1061.88747	2546.040848	1698.837544	1105.517526	2694.851387	1071.791957	1396.239593	1366.235704	1058.544756	2633.921031
