2285.537574	2887.44264	2254.412784	554.4763295	4121.007765	1007.921624	2872.0336	1275.731163	3060.183818	969.9288634	2089.777022	3321.974864	3829.443954	3763.346516	1767.32142	644.4470498	4292.52152	612.0825108	592.0008446	2746.31626	1370.750524	4554.677815	2572.842203	740.7543452	2569.437487	1681.534121	4365.469276	1799.199822	4723.428522	3782.743185	1380.557134	1492.446649	4117.122417	3182.714565	2863.553911	1090.482462	3856.74889	884.17306	3463.12128	2332.493301	4078.585171	1332.475891	3736.225368	2936.40222	2128.403392	3492.005155	1539.321929	3908.421804	929.0086114	3211.08969	2515.044731	4411.076626	377.9219496	2557.444232	3185.708242	4738.425582	4336.374753	2100.555403	1566.625992	2687.657716	2424.972783	4700.823013	1862.592816	2595.793713	4529.503505	400.2161916	4511.468275	2974.341608	2555.100976	0	4173.212192	1229.159876	2846.364699	1886.055142	821.7761252	4279.400075	2356.757518	4137.122913	1392.177072	1461.067076	4321.504021	3438.251009	3984.313868	1754.869796	3101.186386	2420.767853	4265.135988	1514.7003	1509.867544	803.6977044	2147.722515	1168.438274	2128.975575	313.0143767	3640.263315	3742.784124	807.8199057	1959.617565	1150.016087	4029.170758	4378.373785	1437.803881	4194.610471	1373.010197	4563.969435	4584.303873	3436.032159	2168.952051	2227.361668	2546.675676	983.5878202	3443.677395	1216.19283	2064.83825	3331.25712	3232.006962	2879.501693	753.8235868	894.4652033	3330.928099	4089.925427	1334.574839	3508.53716	233.6236289	4699.869892	3564.653279	1378.903913	3769.544535	520.8080261	1413.932106	1757.925197	1338.669862	1663.166257	413.4888148	3063.123243	4717.238281	443.6000451	1856.267761	1090.923004	2881.058833	1594.884635	1722.419229	1048.458392	2761.817699	2817.665168	4053.19886	3597.170694	1758.090157	3081.413474	2683.056466
1960.369863	2339.449722	2312.95936	3916.354427	1531.220755	3169.15667	1492.642288	3103.167736	1196.505328	3286.176197	2666.219046	911.877733	2013.290093	685.9978134	2674.344967	3886.623728	147.0272084	3777.814315	3627.81601	1426.969166	3021.372039	1478.042625	1661.46953	3497.027452	1819.429856	3736.778425	477.269316	2441.511827	1020.394532	1108.765981	3396.937739	2761.499774	1881.643165	1052.321244	1354.534976	3485.513449	1582.409555	3674.051987	1426.010168	2518.39969	439.2095172	3141.041865	464.4308345	2085.011751	2161.364615	758.0237463	2645.688568	862.7937181	3273.473537	1674.712214	1742.426469	305.8120338	3892.701504	2473.800517	1329.082766	2083.982965	792.188109	2174.441767	3202.561631	1778.004499	1896.319857	627.2009247	2796	2297.218536	2012.55708	4104.975152	1688.550266	1665.215902	2071.184444	4173.212192	0	3101.7998	1931.110561	2985.571972	3445.400412	2107.103462	1821.540557	1303.104754	2790.882477	2867.082315	1502.544841	2096.280993	297.6592011	3303.228118	1521.127542	1981.100957	952.6158722	3511.227848	3216.588255	3372.919507	2287.399397	3097.232959	2574.913785	4067.87045	1899.431757	1307.221863	3609.0399	2321.649629	3731.389688	623.2214695	1824.017818	3820.641307	1706.400012	3418.087331	785.8275892	1341.525251	1193.241384	2230.47551	2402.440426	1647.36183	3893.288199	1009.543461	2996.001502	2501.079967	844.5412956	1976.303873	1333.930283	4150.133733	3766.438105	987.4867088	1127.302089	3270.68953	673.6326892	4037.639905	1124.713741	2173.195113	3189.119628	405.6229777	4362.045965	2814.414326	2419.324906	2835.722307	2987.543807	3763.602662	1287.543397	816.5078077	3804.297176	2981.310115	3370.581107	1435.618334	2997.028695	2619.909159	3696.393513	2222.515017	1621.814108	219.4014585	1683.583381	2802.989297	1094.514047	1509.554901
1454.867692	2458.646986	1724.089615	1293.387026	3387.812421	604.4667071	1695.224174	1113.8007	1927.448313	269.6516271	887.9470705	2205.88871	3254.74254	2811.120239	538.164473	789.3047574	3205.768083	697.252465	923.6433294	1708.012002	151.7135459	3764.041445	1443.85768	490.9022306	1809.025428	1050.788751	3368.518962	1099.244286	3798.489831	2947.348639	1546.434609	348.0014368	3479.871406	2213.217115	1749.714548	423.7947616	3153.019188	575.8402556	2709.445146	1954.014585	3088.485875	1243.656705	2644.206119	2398.620437	955.0020942	2502.512737	554.9071994	3011.658181	751.9022543	2527.141666	1653.322715	3368.534548	1124.320684	2177.242522	2359.233986	4077.757349	3408.938838	1354.514304	545.6051686	1481.073259	1644.41631	3678.280169	666.8508079	2127.135398	3880.128864	1371.745239	3779.347034	2253.541657	1953.202754	1229.159876	3101.7998	0	2228.470776	769.1150759	939.5796933	3688.006643	1307.377528	3343.782888	706.5868666	1085.294891	3563.395151	2911.527434	2957.722942	810.1913354	2340.161747	1216.784697	3379.046167	748.5619547	1529.991503	549.5962154	927.1946937	909.3041295	1751.555023	1024.540873	3040.872408	2962.395146	1170.941929	787.1016453	719.2197161	3078.000162	3697.789204	955.8043733	3501.960165	546.9780617	3608.86478	3756.437142	2601.000769	1534.745907	999.5849139	1595.940162	824.8424092	2544.509383	269.2006686	836.8542286	2262.787661	2663.61127	1920.710285	1628.036855	1419.059548	2184.975972	3255.393678	1383.527376	2470.725602	1202.95719	3803.74618	3058.324541	319.9531216	2711.932153	1628.803549	878.16741	883.3940231	521.3108478	1509.030152	843.8418098	2180.169259	3743.293336	790.8659811	1725.472689	1203.897421	2006.876678	433.664617	1213.494953	1489.005373	2272.957765	2032.226611	2953.504529	2930.252037	1464.406023	2050.648922	1594.506193
826.3377034	462.2434424	593.0539604	2416.404767	1281.558816	1922.573796	1749.032018	1577.345238	1568.901845	2259.184366	2419.289152	1587.920968	1028.408965	1273.979984	2129.606771	2841.32082	2078.134981	2698.600563	2254.934367	1154.249973	2246.862034	1732.988748	1485.494194	2385.517344	483.8026457	3226.968392	1863.861046	1141.858135	2036.872357	1054.670565	1682.099284	1924.435761	1281.231049	995.0798963	1440.493318	2645.098108	1012.790205	2737.014797	669.7947447	639.9164008	1611.424525	1548.083977	1705.127561	232.7444951	1718.407693	1201.600599	1678.392088	1264.800775	1941.424477	378.3556528	731.9740433	2025.846243	2487.012867	545.220139	602.1901693	1899.270649	1690.008876	875.034285	2636.644269	1910.497317	630.0515852	2216.400911	2384.614854	375.713987	1692.553692	2630.964272	1667.779962	266.7208278	292.8839361	2846.364699	1931.110561	2228.470776	0	2620.339673	2024.949382	1469.539043	1262.911715	1331.409028	1580.857046	1386.756287	1488.171025	691.4000289	1642.489878	2863.097623	411.6175409	1853.885919	1557.598472	2927.301317	1495.370188	2171.803398	1977.475158	1682.521917	777.1955996	2873.207615	818.7142359	949.9605255	2093.591412	1759.990057	2944.440354	1477.013541	1533.223076	3176.899117	1348.248123	2747.612236	1944.50225	1788.506081	776.1372301	708.2323065	2224.482861	933.4736204	3017.267141	923.9491328	1990.737803	2192.572234	1393.990674	436.9404994	901.9589791	2548.827574	2161.62624	1736.293178	1328.386239	1615.218252	1368.69025	2646.012094	1972.94526	841.5372838	2486.089298	1595.526872	2843.842647	1477.74558	1349.259427	1736.068259	1272.104555	2500.791275	703.8550987	2119.43601	2620.672624	1176.769306	1805.709002	656.1493732	2413.684528	1132.519316	2046.048142	296.1840644	424.1851011	1949.41145	750.8162225	1121.652798	1167.203924	1329.423935
1794.093086	2942.016485	2225.411647	2047.156076	3614.708979	1362.110862	1492.935699	1836.041939	1798.834345	1019.05937	324.0061728	2079.335711	3603.004996	2865.896893	496.2710953	1296.877789	3061.079058	1279.736301	1683.310132	1770.623901	626.0007987	3926.173965	1401.112772	1203.942274	2147.190024	751.3221679	3338.80248	1615.689327	3831.535593	3111.785661	2288.482904	819.4125945	3774.484998	2298.943235	1682.315369	804.668876	3415.391632	1029.140418	2961.000675	2505.047105	3081.649721	1965.887077	2523.465871	2825.627364	950.0763127	2536.835824	1064.452911	3112.730152	1516.026715	2846.67824	1928.278507	3280.237339	1860.103492	2707.135202	2577.699944	4331.175937	3456.386842	1781.361558	329.3584673	1210	1991.437923	3603.178736	236.4571843	2617.032098	4149.086887	2100.84959	3989.397198	2570.019455	2384.379374	1886.055142	2985.571972	769.1150759	2620.339673	0	1708.372325	4005.213727	1435.217754	3522.949049	1348.719763	1754.752689	3761.69071	3309.177844	2912.325016	318	2616.550592	1014.670883	3470.492904	560.7468234	2248.302471	1314.370572	731.7731889	1640.415801	2324.327214	1617.272395	3384.40497	3174.439321	1940.042525	866.0051963	894.772038	3117.092395	3951.12098	865.3900855	3754.895072	563.9122272	3617.035388	3885.965774	2790.635232	2003.409344	584	1789.255991	1102.241807	2676.562347	987.5975901	497.2293234	2210.576848	3051.526339	2053.89435	2382.543599	2188.091406	2001.272095	3402.499375	2118.282795	2444.587695	1913.405341	3866.219989	3459.888582	512.5192679	2639.335144	2343.87393	1534.345463	1339.48087	1170.861649	2187.67685	1553.488011	2363.272308	3724.565075	1448.083216	2390.376121	1959.864536	2218.770831	336.1205141	1806.748461	2256.622476	2738.763407	2321.119773	2801.086396	3233.36744	2104.45266	2076.191947	1598.215255
1507.398421	2076.212176	1432.711066	477.2001676	3301.320493	374.232548	2270.784226	456.9835883	2402.733651	712.1980062	1790.0581	2642.029712	3009.979568	2986.955808	1386.394244	994.3621071	3572.766015	853.7968142	234.0790465	2032.807172	1083.660925	3738.519761	1933.328994	625.6524594	1765.361436	1850.109456	3598.736723	1015.332458	3930.323778	2976.602426	697.4023229	1014.278561	3295.612386	2422.597779	2196.942648	1115.29189	3036.079709	1044.092908	2647.640648	1520.295037	3312.187344	531.6540228	3028.739672	2116.009924	1569.858911	2733.831012	930.8168456	3114.230081	214.2451866	2391.188198	1736.783809	3664.412777	468.261679	1748.606588	2383.858427	3916.848861	3546.598652	1308.772326	1465.687893	2144.8627	1628.647598	3941.809356	1584.227256	1777.674042	3708.032632	659.8825653	3691.016391	2158.862664	1734.127158	821.7761252	3445.400412	939.5796933	2024.949382	1708.372325	0	3459.994942	1670.60528	3322.734115	674.2588524	642.2468373	3503.055952	2620.774313	3235.002473	1721.168208	2289.388783	1887.294625	3465.596197	1582.125469	764.3925693	416.4540791	1675.767287	358.4689666	1313.415776	895.6439025	2819.219928	2928.742563	236.5438649	1418.38535	1351.658611	3249.333008	3556.627757	1667.214443	3373.135189	1382.215974	3780.635529	3772.586646	2632.927078	1354.889294	1834.315131	1798.899942	1301.216738	2655.408443	749.8006402	1680.012202	2617.049102	2411.237234	2122.962553	767.8189891	484.0247928	2677.9115	3281.586507	584.0975946	2772.768472	625.9265133	3899.930897	2749.651796	1234.058345	3039.789795	918.0615448	632.3796328	1042.165534	710.8593391	870.1781427	521.874506	2276.616788	3938.970043	688.6196338	1080.267559	337.6166465	2095.933205	1372.392437	906.6796568	551.2431405	1943.441535	2013.445058	3345.704261	2775.695408	943.4643607	2352.178777	2004.803232
2245.53802	1412.012748	2039.804893	3810.069947	576.6246613	3387.764012	2828.339442	3003.93159	2540.917157	3728.298942	3763.200898	2396.047579	450.0155553	1542.948476	3531.970838	4309.760202	2218.491379	4166.426286	3693.405204	2305.066593	3695.379277	816.1648118	2695.407947	3853.840163	1885.452731	4659.102918	1723.261153	2610.713504	1454.962542	1088.544441	3004.279781	3371.552165	250.7269431	1847.728606	2516.278601	4108.02057	627.8861362	4205.753797	1061.565825	1954.59868	1669.103352	2952.079437	2212.765916	1344.693645	3061.964076	1780.647354	3134.078014	1275.794654	3396.608308	1166.706476	2080.82796	1978.909801	3909.75191	1741.312723	1450.318586	507.8936897	1377.145236	2334.782645	4063.863187	3073.242099	2049.620941	1945.452133	3769.497181	1683.919238	315.3870638	4026.100098	574.4118731	1444.458722	1758.686442	4279.400075	2107.103462	3688.006643	1469.539043	4005.213727	3459.994942	0	2576.046001	804.5551566	3050.39604	2835.44776	642.996112	844.9952663	1853.45731	4273.333242	1388.77572	3108.739938	1184.168907	4364.979267	2831.180849	3637.066538	3306.845778	3131.795811	2152.111521	4329.419014	650.8486767	928.6635559	3496.048627	3141.083253	4406.484767	1488.635617	343.5462123	4627.377767	401.1284084	4194.01526	1551.675224	978.3358319	1288.835133	2177.698785	3534.428525	2219.189942	4485.183831	1478.093705	3456.825133	3538.941085	2163.695219	1051.697675	1999.231102	3887.112682	3519.275067	2563.080373	979.8596838	2983.056319	1978.355883	4067.745444	1313.622472	735.5338198	3931.023404	2026.216425	4212.320975	2943.498089	2804.760596	3204.013733	2636.327939	3953.705098	1677.784551	1692.582642	4081.660691	2478.016344	3204.311158	1796.514681	3836.683985	2591.806513	3384.151297	1517.830689	1686.559812	2264.884986	771.9132076	2522.494797	2106.470982	2499.149655
502.7325333	1663.85967	1072.951537	2147.804926	2181.204484	1361.378713	675.8143236	1411.559421	735.1496446	1469.706093	1188.01431	973.2034731	2186.839958	1507.45514	986.4263784	2078.101537	1937.154872	1962.935811	1830.411156	402.0609407	1252.621651	2510.439802	314.7459293	1676.497838	780.8617035	2128.718159	2062.314234	760.4853713	2494.935871	1690.56322	1810.372337	959.8150864	2341.974594	911.5536188	527.7546779	1715.758141	1980.467117	1882.985927	1526.238841	1389.285068	1781.321139	1488.954667	1379.507883	1489.324679	486.5069373	1195.304982	824.1516851	1722.50312	1480.567796	1430.267458	531.5185792	2073.886448	2095.224332	1522.674292	1142.543216	2896.384816	2106.657067	643.1212949	1538.682878	708.0748548	658.4777901	2377.78994	1201.952578	1379.343685	2713.893881	2320.614789	2559.688262	1159.697374	1093.812141	2356.757518	1821.540557	1307.377528	1262.911715	1435.217754	1670.60528	2576.046001	0	2099.329417	997.5795708	1186.121832	2333.856251	1926.452699	1656.014795	1719.109653	1188.688773	595.1344386	2088.715634	1852.761453	1663.197523	1554.005148	732.9188222	1347.460575	1290.304228	2246.722057	1969.061959	1741.623668	1863.097689	587.8681825	1989.191042	1773.049633	2516.057432	2143.979944	2319.738132	1712.298163	2302.078409	2484.544224	1359.950367	853.0375138	970.604966	357.0504166	2125.339738	1265.077073	1176.588713	963.0083073	977.1489139	1669.71285	633.0781942	2417.956989	2057.838186	1009.841572	1990.087435	1648.128636	1170.227756	2233.446216	2506.476611	2076.026252	1457.423068	1421.724305	2585.174075	1064.936618	629.2352501	1018.206757	1472.567825	1945.154236	930.7684997	2435.969006	1982.813405	1576.544322	1670.875519	783.751236	1311.565858	1006.785975	2023.513034	1454.48307	905.8062707	1696.445991	1805.669128	1300.083459	745.4320895	334.2005386
1903.227785	1529.710103	1912.119505	3735.970289	233.2144935	3166.68786	2195.017312	2888.316465	1883.400382	3438.490948	3247.240367	1691.916369	803.196738	787.4293619	3085.696842	4047.919219	1414.080974	3912.887042	3546.208821	1755.33615	3320.073041	422.0947761	2139.355277	3600.980561	1576.700669	4228.047422	929.4492993	2355.842524	793.2219109	411.4608122	3012.88566	3003.634632	589.7635119	1236.87752	1905.735816	3766.750589	407.708229	3900.628155	675.5183195	1955.803927	866.2338022	2870.702005	1443.720887	1337.774271	2575.776582	1077.839506	2796.606873	501.7339933	3213.232796	953.1007292	1692.004728	1182.057951	3790.102505	1801.07107	984.9573595	863.8639939	594.3904441	2054.636951	3637.081385	2465.856849	1732.369764	1189.983613	3294.265624	1672.200048	739.1589815	3948.62571	478.0167361	1163.928692	1605.281595	4137.122913	1303.104754	3343.782888	1331.409028	3522.949049	3322.734115	804.5551566	2099.329417	0	2793.975841	2680.675475	247.751892	1053.703943	1057.166496	3815.868184	1037.094499	2553.13944	397.327321	3950.010253	2826.493587	3410.32843	2796.073318	2969.279037	2108.236467	4128.937878	786.7026122	394.3665807	3411.87998	2686.991812	4055.641133	688.6806226	535.7620741	4235.800042	403.4860592	3801.081557	809.3336766	457.1389286	744.3930413	1968.498158	2998.349212	1762.697081	4166.530091	850.2823061	3147.615129	3033.183311	1469.401239	1083.212352	1470.021769	3879.46852	3491.173155	1852.467544	178.392825	2945.35974	1255.302752	3948.454128	688.332042	1060.326836	3541.09051	1253.955342	4169.1041	2731.133464	2482.23629	2915.579016	2603.420827	3768.096734	1172.301156	974.4131567	3867.185669	2501.411601	3127.886347	1338.59105	3409.278663	2416.24709	3377.323941	1526.782565	1332.464258	1466.432746	655.5493879	2449.468718	1484.378995	1937.850871
903.1195934	1766.478984	1037.354327	1151.175486	2806.122592	385.0519445	1602.624098	528.2092388	1728.560094	680.8913276	1318.513178	1970.295409	2607.61692	2373.089547	904.0895973	1264.441774	2914.521573	1124.512339	837.6311838	1368.590516	782.1304239	3215.677378	1260.350745	810.816872	1218.277472	1757.021343	2973.319525	443.4196658	3340.449072	2420.198546	992.4641051	530.7956292	2856.964123	1790.537629	1523.026592	1091.555312	2554.941291	1159.339898	2131.124117	1249.737572	2686.456774	649.0554676	2364.764893	1728.958357	931.1261998	2099.945952	321.6970625	2528.457237	484.4873579	1911.884934	1130.092474	3021.692241	1102.841784	1475.415196	1820.132962	3468.832657	2951.637003	740.0391882	1219.640931	1496.704714	1061.791882	3309.066938	1158.209394	1436.836804	3265.270127	1323.635146	3200.253271	1650.968504	1293.433415	1392.177072	2790.882477	706.5868666	1580.857046	1348.719763	674.2588524	3050.39604	997.5795708	2793.975841	0	406.1329831	2995.874497	2246.366177	2593.91673	1481.311919	1760.561842	1249.577529	2889.817295	1453.982118	916.6007855	618.4278454	1084.863586	383.266226	1045.525705	1339.389786	2399.563294	2401.743533	878.2892462	799.4598176	1389.56396	2639.734835	3094.395579	1654.752247	2902.206747	1253.532608	3175.295262	3230.096748	2070.386437	872.811549	1287.125868	1154.947618	1441.91886	2060.343903	440.3316932	1153.084559	1954.795386	2007.1273	1487.340244	1432.381583	1093.96755	2003.727776	2730.066116	814.9361938	2121.78227	1246.777045	3323.748486	2389.547656	1014.319969	2385.737831	1587.633459	185.625968	372.6472863	187.6272901	838.9570907	993.7102193	1680.237186	3326.649967	1075.167894	1044.082851	737.6842143	1498.224616	1039.694186	507.9931102	1091.210337	1589.236924	1461.582704	2682.244582	2313.359894	766.9419796	1696.499926	1331.618939
907.0661497	1479.702673	797.6214641	1073.687571	2660.006767	582.2722731	1847.078775	236.3493177	1912.928645	996.3879766	1717.336601	2121.508897	2386.064961	2369.670441	1305.953292	1504.642482	3000.472629	1358.080999	869.0972328	1494.480512	1177.414116	3096.273405	1487.178537	1056.787585	1130.766112	2131.794549	2986.590866	436.3817136	3298.233467	2337.85393	639.513096	936.8030743	2663.099698	1824.67778	1705.324016	1433.313992	2395.802371	1457.646391	2005.473012	932.0278966	2701.576207	303.7252047	2473.679244	1491.396996	1257.885527	2134.395699	713.3253115	2482.780699	562.3735413	1750.028571	1130.280054	3068.354608	1109.466538	1164.107383	1748.742405	3283.483516	2917.32086	695.5070093	1615.332783	1791.601797	1002.940676	3334.441482	1563.209839	1164.400275	3075.471509	1279.406894	3050.426364	1516.754759	1094.700872	1461.067076	2867.082315	1085.294891	1386.756287	1754.752689	642.2468373	2835.44776	1186.121832	2680.675475	406.1329831	0	2861.118662	2003.842559	2639.412813	1879.020223	1648.427736	1566.045976	2830.101765	1832.157198	528.4666498	823.3280027	1447.281935	296.5889411	720.0694411	1494.219863	2189.794511	2286.801259	753.2861342	1152.534598	1722.214853	2628.175032	2919.880135	2007.939491	2734.684625	1628.004914	3155.389675	3131.113061	1996.417792	713.91316	1666.326799	1228.006515	1740.786604	2029.873149	816.5610816	1541.590088	2062.235922	1783.92825	1533.397861	1283.369393	900.1760939	2183.847293	2641.54292	467.8984933	2194.154051	1267.781133	3263.770825	2138.543897	1401.849136	2463.644658	1518.769239	220.6014506	600.5414224	586.9412236	433.0738967	1118.279035	1654.728074	3317.002261	1250.674218	642.4118617	504.0734074	1476.846979	1443.086969	266.1296676	844.343532	1327.65131	1377.679208	2786.617304	2137.395144	384.6764875	1787.230259	1508.915173
2114.967848	1625.053845	2078.701518	3904.167645	213.2510258	3363.534005	2442.642012	3061.55859	2131.144294	3649.195665	3488.954715	1937.937047	775.6713221	1029.804836	3319.438808	4255.348282	1602.683999	4118.463791	3729.601855	1996.945668	3544.48078	258.0484451	2382.708543	3805.522303	1777.974128	4461.827877	1090.561782	2554.664166	826.7188156	654.6151541	3157.862727	3225.957222	483.011387	1481.880225	2152.377755	3986.982443	486.1985191	4115.251268	864.8017114	2091.629986	1074.352828	3036.09766	1677.453129	1460.693329	2813.118554	1325.113203	3013.169926	742.4553859	3402.720088	1113.642672	1910.081935	1347.293583	3968.550869	1918.871022	1206.026534	618.6954016	741.4317231	2255.910016	3869.431483	2712.89458	1937.485484	1302.497601	3531.886889	1805.920264	511.5906567	4118.373708	230.7834483	1350.001852	1772.61671	4321.504021	1502.544841	3563.395151	1488.171025	3761.69071	3503.055952	642.996112	2333.856251	247.751892	2995.874497	2861.118662	0	1100.084088	1275.343091	4052.263195	1235.53794	2797.230773	555.0819759	4181.339498	2973.408314	3609.269871	3036.581137	3153.183312	2257.542912	4325.058728	826.8010643	601.0158068	3580.949595	2920.701286	4277.974287	906.2141027	323.8826948	4464.403768	272.9468813	4029.14383	908.847622	377.6095867	974.2710095	2154.156912	3241.500424	1992.485885	4383.977418	1094.342268	3360.721946	3273.606574	1716.443125	1183.520173	1707.802389	4032.805103	3647.689269	2097.596005	411.6175409	3101.065785	1500.477257	4127.375558	693.5416354	1072.180022	3768.195987	1487.395374	4331.819479	2923.981019	2694.640978	3124.051856	2755.378921	3960.2005	1403.825132	1053.197038	4065.285476	2638.555097	3293.734962	1564.53092	3641.277248	2599.150823	3528.200108	1651.489631	1538.830725	1678.748343	758.6949321	2609.577744	1730.904966	2181.152218
1515.498598	569.941225	1216.127049	2965.158006	893.1433256	2567.15952	2330.550364	2163.983364	2097.267031	2927.252637	3100.191284	2039.868868	399.8462204	1415.411248	2819.887409	3493.671135	2235.933139	3348.776642	2854.6322	1748.052917	2935.02862	1357.023213	2114.484571	3038.437921	1163.517512	3917.482482	1868.61446	1816.150324	1846.223443	1004.286812	2161.555921	2613.485221	723.5364538	1424.003511	2011.199891	3324.445518	646.3017871	3405.704626	680.9207002	1109.903149	1688.348601	2108.719517	2017.238211	517.7219331	2395.912561	1503.614977	2364.984989	1261.10626	2566.198161	540.0416651	1397.839762	2089.647099	3067.123897	897.0356738	956.5693911	1329.887589	1591.034883	1562.691588	3327.822862	2529.074534	1317.771224	2186.226201	3073.104294	843.1281041	1120.66052	3181.167867	1207.539647	775.7744518	958.4284011	3438.251009	2096.280993	2911.527434	691.4000289	3309.177844	2620.774313	844.9952663	1926.452699	1053.703943	2246.366177	2003.842559	1100.084088	0	1800.63461	3554.365485	801.4817528	2505.2914	1409.051099	3617.217854	1987.020382	2815.705951	2652.834333	2299.001957	1309.421628	3497.366438	273.5415873	813.4623532	2651.716614	2446.331335	3624.143071	1512.409006	1012.622832	3863.251739	870.5659079	3435.774294	1834.971662	1467.200055	945.103698	1378.778082	2896.014157	1579.235575	3688.084191	1164.061854	2667.644092	2873.201176	1815.017355	258.1026927	1455.497166	3044.949917	2675.001682	2204.244995	1143.70101	2138.067352	1705.376498	3224.786815	1740.50711	150.7481343	3174.929606	1860.688045	3368.017963	2125.899809	2036.891995	2410.146261	1791.380473	3120.352063	1165.148059	2008.44741	3253.944837	1634.764815	2360.039195	1211.829196	3105.064412	1769.007066	2541.048799	677.6201001	1027.51399	2183.693431	428.0292046	1680.25385	1658.180026	1937.826102
1733.848033	2044.470592	2047.950195	3700.670885	1277.362908	2976.659369	1433.387596	2874.230506	1115.901429	3125.34942	2600.370166	844.8076704	1731.007221	388.3529323	2563.395014	3733.908006	442.284976	3618.69645	3426.241381	1254.165858	2888.93129	1290.522762	1540.129865	3328.798582	1561.349416	3659.525652	426.6438796	2222.626599	949.3176497	821.5479292	3147.1951	2612.221277	1619.93827	814.8674739	1238.922919	3354.893292	1303.621494	3533.258128	1128.628371	2240.289267	213.7147632	2904.336241	446.5075587	1790.766596	2040.062744	505.4552404	2474.856157	585.5083262	3071.886066	1378.005806	1509.196144	429.5346319	3689.831432	2186.75696	1042.017274	1878.383347	630.9841519	1943.947016	3105.221409	1724.446868	1651.293432	721.8032973	2709.506413	2011.687849	1786.511965	3894.642731	1478.201948	1377.833444	1795.207509	3984.313868	297.6592011	2957.722942	1642.489878	2912.325016	3235.002473	1853.45731	1656.014795	1057.166496	2593.91673	2639.412813	1275.343091	1800.63461	0	3227.239842	1231.273325	1897.893569	749.5972252	3418.435315	2964.442106	3190.336816	2194.134226	2881.972415	2306.729286	3896.474432	1609.005904	1019.431214	3388.099762	2192.1031	3613.121088	369.545667	1589.591142	3724.924295	1456.021978	3310.543762	719.40531	1173.681814	896.5177076	1980.740266	2336.168872	1439.618005	3764.850329	718.6689085	2831.132636	2418.677324	706.6802672	1678.648266	1112.047211	3921.986359	3534.86591	963.7681256	878.7997497	3027.61771	487.0030801	3838.248168	1020.832993	1880.417507	3071.407007	280.0803456	4147.428119	2602.626558	2226.425386	2653.978146	2733.812905	3578.822153	1021.236995	812.5047692	3631.014459	2716.253486	3140.364629	1180.727318	2891.401044	2385.813279	3457.926546	1931.822456	1351.480669	411.8446309	1391.020489	2550.928458	911.1597006	1367.342313
2041.178581	3158.64987	2430.320349	1997.943943	3899.928333	1411.187443	1810.595758	1923.337204	2115.055791	1009.024281	641.0117004	2396.229747	3862.416989	3172.701215	741.3885621	1127.120224	3379.071618	1143.799371	1653	2069.716164	701.6872523	4222.752894	1707.956967	1147.134255	2399.535163	433.5585312	3653.513651	1806.198217	4142.59158	3405.520518	2355.04777	978.5892908	4046.892264	2599.515339	1994.214883	672.4879181	3693.19374	871.170477	3238.896263	2693.455216	3394.440307	2053.392315	2840.854097	3059.697044	1240.421299	2844.47605	1236.643845	3415.147581	1550.865887	3109.362796	2192.507697	3597.420882	1791.480114	2905.330446	2859.597349	4613.459114	3765.497311	2004.300626	265.1735281	1528	2239.611797	3920.190939	524.7208782	2829.329426	4427.898147	2019.189194	4278.627116	2831.528916	2613.804316	1754.869796	3303.228118	810.1913354	2863.097623	318	1721.168208	4273.333242	1719.109653	3815.868184	1481.311919	1879.020223	4052.263195	3554.365485	3227.239842	0	2887.297179	1329.404754	3775.081589	281.2774431	2339.65553	1307.578678	1038.880166	1719.353367	2502.218416	1462.81988	3644.107161	3460.659041	1941.02576	1136.030369	660.9273788	3426.185196	4232.455198	563.0772594	4035.72509	382.4617628	3929.695281	4186.914138	3078.864239	2216.805134	902	2067.916101	871.1630157	2973.080894	1069.230097	808.8739086	2524.098651	3298.127499	2345.890449	2329.089522	2183.872707	2319.234788	3699.800265	2193.509061	2757.104459	1819.178936	4174.692444	3704.629671	492.909728	2955.147712	2243.780961	1663.424179	1542.301203	1294.680269	2309.029666	1471.922892	2649.864147	4039.136665	1337.342514	2521.414286	2007.476276	2499.037415	456.4832965	1970.252776	2271.510731	2960.069763	2586.773473	3119.077588	3501.82995	2248.231527	2382.31589	1902.522536
